DB,id,start_date,model_name,dataset_name,method_name,num_folds,num_test_rounds,seed,cv_seed,commit_hash,id,optuna_study_id,experiment_id,start_date,end_date,is_complete,best_trial_number,fold,err_msg,best_avg_train_loss,best_avg_train_loss_epoch,best_avg_val_acc,best_avg_val_acc_epoch,best_avg_val_loss,best_avg_val_loss_epoch,id,study_id,final_train_loss,test_acc,test_loss,created_at
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,146,148,36,2025-11-18 14:40:33,2025-11-18 18:18:13,1,12,2,,0.0898634865880013,1000,0.844984829425812,740,0.509415209293366,20,313,146,0.104259081184864,0.829683721065521,0.610524713993073,2025-11-18 18:04:12
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,146,148,36,2025-11-18 14:40:33,2025-11-18 18:18:13,1,12,2,,0.0898634865880013,1000,0.844984829425812,740,0.509415209293366,20,314,146,0.107540391385555,0.843065679073334,0.549889624118805,2025-11-18 18:18:13
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,154,156,36,2025-11-18 18:18:20,2025-11-18 21:50:18,1,14,3,,0.156562656164169,970,0.810030400753021,1000,0.478987127542496,400,326,154,0.166077077388763,0.833333313465118,0.528897166252136,2025-11-18 21:18:41
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,154,156,36,2025-11-18 18:18:20,2025-11-18 21:50:18,1,14,3,,0.156562656164169,970,0.810030400753021,1000,0.478987127542496,400,329,154,0.162448048591614,0.829683721065521,0.528637647628784,2025-11-18 21:34:30
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,154,156,36,2025-11-18 18:18:20,2025-11-18 21:50:18,1,14,3,,0.156562656164169,970,0.810030400753021,1000,0.478987127542496,400,333,154,0.16693252325058,0.83698296546936,0.494085907936096,2025-11-18 21:50:18
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,158,160,36,2025-11-18 21:50:25,2025-11-19 00:38:01,1,1,4,,0.0827997624874115,420,0.844984829425812,60,0.448240369558334,60,341,158,0.245406821370125,0.787104606628418,0.538793087005615,2025-11-19 00:32:55
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,158,160,36,2025-11-18 21:50:25,2025-11-19 00:38:01,1,1,4,,0.0827997624874115,420,0.844984829425812,60,0.448240369558334,60,342,158,0.244215548038483,0.79927009344101,0.536277174949646,2025-11-19 00:35:26
2025_11_1_experiments,36,2025-11-18 08:30:15,GIN,NCI1,ged_mixup,5,3,0,0,f1d15f7664af776f09281c5041b5072cff833307,158,160,36,2025-11-18 21:50:25,2025-11-19 00:38:01,1,1,4,,0.0827997624874115,420,0.844984829425812,60,0.448240369558334,60,344,158,0.246981352567673,0.79927009344101,0.532445549964905,2025-11-19 00:38:01
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,170,172,37,2025-11-22 12:39:28,2025-11-23 15:14:10,1,1,0,,0.206040576100349,780,0.837386012077332,480,0.463141769170761,600,395,170,0.241008162498474,0.805352807044983,0.626995921134949,2025-11-23 10:05:22
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,170,172,37,2025-11-22 12:39:28,2025-11-23 15:14:10,1,1,0,,0.206040576100349,780,0.837386012077332,480,0.463141769170761,600,399,170,0.234676226973534,0.806569337844849,0.599522411823273,2025-11-23 12:32:57
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,170,172,37,2025-11-22 12:39:28,2025-11-23 15:14:10,1,1,0,,0.206040576100349,780,0.837386012077332,480,0.463141769170761,600,409,170,0.228779748082161,0.804136276245117,0.524525880813599,2025-11-23 15:14:10
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,171,173,37,2025-11-22 12:40:26,2025-11-23 15:55:47,1,5,1,,0.433347105979919,900,0.820668697357178,940,0.527384102344513,680,397,171,0.44397497177124,0.818734765052795,0.496969193220139,2025-11-23 10:52:19
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,171,173,37,2025-11-22 12:40:26,2025-11-23 15:55:47,1,5,1,,0.433347105979919,900,0.820668697357178,940,0.527384102344513,680,405,171,0.446298539638519,0.801703155040741,0.491684108972549,2025-11-23 13:51:27
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,171,173,37,2025-11-22 12:40:26,2025-11-23 15:55:47,1,5,1,,0.433347105979919,900,0.820668697357178,940,0.527384102344513,680,410,171,0.444651216268539,0.800486624240875,0.476006209850311,2025-11-23 15:55:47
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,174,176,37,2025-11-22 12:42:30,2025-11-24 00:08:49,1,1,2,,0.366079270839691,1000,0.794832825660706,960,0.502414584159851,960,404,174,0.405492007732391,0.647201955318451,0.72269469499588,2025-11-23 13:36:41
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,174,176,37,2025-11-22 12:42:30,2025-11-24 00:08:49,1,1,2,,0.366079270839691,1000,0.794832825660706,960,0.502414584159851,960,415,174,0.406141102313995,0.74452555179596,0.525164067745209,2025-11-23 18:49:07
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,174,176,37,2025-11-22 12:42:30,2025-11-24 00:08:49,1,1,2,,0.366079270839691,1000,0.794832825660706,960,0.502414584159851,960,418,174,0.364835113286972,0.794403910636902,0.450530409812927,2025-11-24 00:08:48
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,177,179,37,2025-11-22 12:43:33,2025-11-23 18:49:04,1,1,3,,0.243293598294258,900,0.805471122264862,580,,920,400,177,0.335727453231812,0.798053503036499,0.599741458892822,2025-11-23 12:40:33
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,177,179,37,2025-11-22 12:43:33,2025-11-23 18:49:04,1,1,3,,0.243293598294258,900,0.805471122264862,580,,920,408,177,0.31392303109169,0.811435520648956,0.552049577236176,2025-11-23 15:10:02
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,177,179,37,2025-11-22 12:43:33,2025-11-23 18:49:04,1,1,3,,0.243293598294258,900,0.805471122264862,580,,920,414,177,0.313351422548294,0.826034069061279,0.567254066467285,2025-11-23 18:49:04
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,179,181,37,2025-11-23 18:49:17,2025-11-24 09:04:28,1,10,4,,0.310003161430359,800,0.826747715473175,520,0.457574665546417,100,422,179,0.329326719045639,0.827250599861145,0.773753762245178,2025-11-24 08:01:44
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,179,181,37,2025-11-23 18:49:17,2025-11-24 09:04:28,1,10,4,,0.310003161430359,800,0.826747715473175,520,0.457574665546417,100,423,179,0.329213082790375,0.813868641853333,0.633925020694733,2025-11-24 08:32:52
2025_11_1_experiments,37,2025-11-22 12:39:28,GIN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,179,181,37,2025-11-23 18:49:17,2025-11-24 09:04:28,1,10,4,,0.310003161430359,800,0.826747715473175,520,0.457574665546417,100,424,179,0.341196209192276,0.787104606628418,0.536391854286194,2025-11-24 09:04:27
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,172,174,38,2025-11-22 12:42:09,2025-11-23 19:07:31,1,1,0,,0.204496175050735,780,0.848024308681488,620,0.548831522464752,20,401,172,0.227124631404877,0.815085172653198,0.944330215454102,2025-11-23 12:55:04
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,172,174,38,2025-11-22 12:42:09,2025-11-23 19:07:31,1,1,0,,0.204496175050735,780,0.848024308681488,620,0.548831522464752,20,411,172,0.232745796442032,0.811435520648956,0.775136590003967,2025-11-23 16:16:11
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,172,174,38,2025-11-22 12:42:09,2025-11-23 19:07:31,1,1,0,,0.204496175050735,780,0.848024308681488,620,0.548831522464752,20,416,172,0.223888516426086,0.812652051448822,0.622000277042389,2025-11-23 19:07:31
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,175,177,38,2025-11-22 12:43:06,2025-11-23 19:22:34,1,1,1,,0.205434739589691,820,0.832826733589172,800,0.577548325061798,60,403,175,0.221736535429955,0.828467130661011,0.574317693710327,2025-11-23 13:35:32
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,175,177,38,2025-11-22 12:43:06,2025-11-23 19:22:34,1,1,1,,0.205434739589691,820,0.832826733589172,800,0.577548325061798,60,413,175,0.221969127655029,0.816301703453064,0.696323871612549,2025-11-23 18:02:04
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,175,177,38,2025-11-22 12:43:06,2025-11-23 19:22:34,1,1,1,,0.205434739589691,820,0.832826733589172,800,0.577548325061798,60,417,175,,0.5,,2025-11-23 19:22:34
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,173,175,38,2025-11-22 12:42:22,2025-11-23 14:40:20,1,7,2,,0.198151394724846,920,0.826747715473175,620,0.566563248634338,260,396,173,0.220598772168159,0.816301703453064,0.941616833209992,2025-11-23 10:51:20
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,173,175,38,2025-11-22 12:42:22,2025-11-23 14:40:20,1,7,2,,0.198151394724846,920,0.826747715473175,620,0.566563248634338,260,402,173,0.218949794769287,0.79927009344101,0.543631315231323,2025-11-23 13:04:13
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,173,175,38,2025-11-22 12:42:22,2025-11-23 14:40:20,1,7,2,,0.198151394724846,920,0.826747715473175,620,0.566563248634338,260,407,173,0.230609893798828,0.819951355457306,0.796306669712067,2025-11-23 14:40:20
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,176,178,38,2025-11-22 12:43:25,2025-11-23 16:53:20,1,1,3,,0.206073135137558,940,0.837386012077332,720,0.528759360313416,940,398,176,0.222970888018608,0.812652051448822,0.678792476654053,2025-11-23 10:53:20
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,176,178,38,2025-11-22 12:43:25,2025-11-23 16:53:20,1,1,3,,0.206073135137558,940,0.837386012077332,720,0.528759360313416,940,406,176,0.217423692345619,0.813868641853333,0.560833394527435,2025-11-23 13:54:56
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,176,178,38,2025-11-22 12:43:25,2025-11-23 16:53:20,1,1,3,,0.206073135137558,940,0.837386012077332,720,0.528759360313416,940,412,176,0.222817227244377,0.818734765052795,0.623001515865326,2025-11-23 16:53:20
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,178,180,38,2025-11-23 14:40:36,2025-11-24 01:43:46,1,7,4,,0.201259478926659,880,0.829787254333496,480,0.609334051609039,600,419,178,0.223629415035248,0.807785868644714,0.713189959526062,2025-11-24 00:51:56
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,178,180,38,2025-11-23 14:40:36,2025-11-24 01:43:46,1,7,4,,0.201259478926659,880,0.829787254333496,480,0.609334051609039,600,420,178,0.215584665536881,0.813868641853333,0.773765027523041,2025-11-24 01:17:50
2025_11_1_experiments,38,2025-11-22 12:42:09,GCN,NCI1,s_mixup,5,3,0,0,7b4e024be627dcc277feb06390063aab95370d7e,178,180,38,2025-11-23 14:40:36,2025-11-24 01:43:46,1,7,4,,0.201259478926659,880,0.829787254333496,480,0.609334051609039,600,421,178,0.218715652823448,0.822384417057037,0.704769372940064,2025-11-24 01:43:46
